21/03/2016 10:19:00	   156.078 MHz	 17.5 V/m	 -8.2 dBm	OK	IP0: 27311	(11.43 V/m)	Digital: 0XFF
21/03/2016 10:19:06	   156.859 MHz	 16.7 V/m	 -7.9 dBm	OK	IP0: 27449	(11.50 V/m)	Digital: 0XFF
21/03/2016 10:19:12	   157.643 MHz	 15.9 V/m	 -7.6 dBm	OK	IP0: 27531	(11.45 V/m)	Digital: 0XFF
21/03/2016 10:19:17	   158.431 MHz	 15.2 V/m	 -7.2 dBm	OK	IP0: 27603	(11.44 V/m)	Digital: 0XFF
21/03/2016 10:19:23	   159.223 MHz	 14.5 V/m	 -6.8 dBm	OK	IP0: 27710	(11.43 V/m)	Digital: 0XFF
21/03/2016 10:19:28	   160.019 MHz	 14.1 V/m	 -6.4 dBm	OK	IP0: 27854	(11.46 V/m)	Digital: 0XFF
21/03/2016 10:19:33	   160.819 MHz	 13.9 V/m	 -6.0 dBm	OK	IP0: 28062	(11.42 V/m)	Digital: 0XFF
21/03/2016 10:19:39	   161.624 MHz	 13.8 V/m	 -5.6 dBm	OK	IP0: 28287	(11.45 V/m)	Digital: 0XFF
21/03/2016 10:19:44	   162.432 MHz	 13.8 V/m	 -5.3 dBm	OK	IP0: 28537	(11.53 V/m)	Digital: 0XFF
21/03/2016 10:19:50	   163.244 MHz	 13.4 V/m	 -5.2 dBm	OK	IP0: 28699	(11.43 V/m)	Digital: 0XFF
21/03/2016 10:19:56	   164.060 MHz	 13.5 V/m	 -4.9 dBm	OK	IP0: 28940	(11.55 V/m)	Digital: 0XFF
21/03/2016 10:20:01	   164.880 MHz	 13.6 V/m	 -4.5 dBm	OK	IP0: 29167	(11.53 V/m)	Digital: 0XFF
21/03/2016 10:20:06	   165.705 MHz	 13.7 V/m	 -4.0 dBm	OK	IP0: 29442	(11.51 V/m)	Digital: 0XFF
21/03/2016 10:20:11	   166.533 MHz	 13.9 V/m	 -3.4 dBm	OK	IP0: 29758	(11.48 V/m)	Digital: 0XFF
21/03/2016 10:20:16	   167.366 MHz	 14.3 V/m	 -2.9 dBm	OK	IP0: 30081	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:20:21	   168.203 MHz	 14.7 V/m	 -2.3 dBm	OK	IP0: 30428	(11.56 V/m)	Digital: 0XFF
21/03/2016 10:20:26	   169.044 MHz	 15.1 V/m	 -1.8 dBm	OK	IP0: 30773	(11.48 V/m)	Digital: 0XFF
21/03/2016 10:20:30	   169.889 MHz	 15.2 V/m	 -1.1 dBm	OK	IP0: 31112	(11.49 V/m)	Digital: 0XFF
21/03/2016 10:20:36	   170.738 MHz	 16.3 V/m	 -0.4 dBm	OK	IP0: 31455	(11.55 V/m)	Digital: 0XFF
21/03/2016 10:20:41	   171.592 MHz	 16.6 V/m	  0.5 dBm	OK	IP0: 31609	(10.92 V/m)	Digital: 0XFF
21/03/2016 10:20:53	   172.450 MHz	 16.3 V/m	  9.2 dBm	OK	IP0: 32696	(10.42 V/m)	Digital: 0XFF
21/03/2016 10:20:58	   173.312 MHz	 15.1 V/m	  9.5 dBm	OK	IP0: 32807	(10.52 V/m)	Digital: 0XFF
21/03/2016 10:21:03	   174.179 MHz	 14.9 V/m	  9.8 dBm	OK	IP0: 32950	(10.74 V/m)	Digital: 0XFF
21/03/2016 10:21:08	   175.050 MHz	 15.8 V/m	 10.0 dBm	OK	IP0: 33226	(11.43 V/m)	Digital: 0XFF
21/03/2016 10:21:13	   175.925 MHz	 17.2 V/m	 10.0 dBm	OK	IP0: 33355	(9.94 V/m)	Digital: 0XFF
21/03/2016 10:21:18	   176.805 MHz	 18.1 V/m	 10.0 dBm	OK	IP0: 33430	(10.79 V/m)	Digital: 0XFF
21/03/2016 10:21:23	   177.689 MHz	 18.6 V/m	 10.0 dBm	OK	IP0: 33488	(11.43 V/m)	Digital: 0XFF
21/03/2016 10:21:37	   178.577 MHz	 17.1 V/m	  0.1 dBm	OK	IP0: 32125	(11.51 V/m)	Digital: 0XFF
21/03/2016 10:21:42	   179.470 MHz	 18.0 V/m	  0.7 dBm	OK	IP0: 32128	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:21:48	   180.367 MHz	 18.0 V/m	  1.2 dBm	OK	IP0: 32149	(11.41 V/m)	Digital: 0XFF
21/03/2016 10:21:54	   181.269 MHz	 18.4 V/m	  0.3 dBm	OK	IP0: 31985	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:22:00	   182.176 MHz	 19.0 V/m	 -1.0 dBm	OK	IP0: 31719	(11.54 V/m)	Digital: 0XFF
21/03/2016 10:22:06	   183.086 MHz	 19.6 V/m	 -1.6 dBm	OK	IP0: 31583	(11.49 V/m)	Digital: 0XFF
21/03/2016 10:22:12	   184.002 MHz	 20.6 V/m	 -1.9 dBm	OK	IP0: 31501	(11.48 V/m)	Digital: 0XFF
21/03/2016 10:22:18	   184.922 MHz	 20.9 V/m	 -2.5 dBm	OK	IP0: 31285	(11.51 V/m)	Digital: 0XFF
21/03/2016 10:22:24	   185.847 MHz	 21.3 V/m	 -3.1 dBm	OK	IP0: 31006	(11.49 V/m)	Digital: 0XFF
21/03/2016 10:22:30	   186.776 MHz	 21.9 V/m	 -3.6 dBm	OK	IP0: 30772	(11.54 V/m)	Digital: 0XFF
21/03/2016 10:22:36	   187.710 MHz	 22.5 V/m	 -4.1 dBm	OK	IP0: 30477	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:22:42	   188.648 MHz	 23.7 V/m	 -4.3 dBm	OK	IP0: 30293	(11.60 V/m)	Digital: 0XFF
21/03/2016 10:22:48	   189.591 MHz	 24.9 V/m	 -4.5 dBm	OK	IP0: 30149	(11.56 V/m)	Digital: 0XFF
21/03/2016 10:22:54	   190.539 MHz	 25.8 V/m	 -4.6 dBm	OK	IP0: 30042	(11.54 V/m)	Digital: 0XFF
21/03/2016 10:23:00	   191.492 MHz	 26.3 V/m	 -4.9 dBm	OK	IP0: 29962	(11.53 V/m)	Digital: 0XFF
21/03/2016 10:23:06	   192.450 MHz	 26.8 V/m	 -5.1 dBm	OK	IP0: 29921	(11.50 V/m)	Digital: 0XFF
21/03/2016 10:23:12	   193.412 MHz	 27.6 V/m	 -5.4 dBm	OK	IP0: 29934	(11.51 V/m)	Digital: 0XFF
21/03/2016 10:23:16	   194.379 MHz	 29.9 V/m	 -5.7 dBm	OK	IP0: 29975	(11.60 V/m)	Digital: 0XFF
21/03/2016 10:23:20	   195.351 MHz	 30.4 V/m	 -6.4 dBm	OK	IP0: 29920	(11.47 V/m)	Digital: 0XFF
21/03/2016 10:23:24	   196.327 MHz	 30.4 V/m	 -6.8 dBm	OK	IP0: 29977	(11.58 V/m)	Digital: 0XFF
21/03/2016 10:23:28	   197.309 MHz	 30.7 V/m	 -6.9 dBm	OK	IP0: 30049	(11.51 V/m)	Digital: 0XFF
21/03/2016 10:23:32	   198.296 MHz	 30.5 V/m	 -6.8 dBm	OK	IP0: 30212	(11.58 V/m)	Digital: 0XFF
21/03/2016 10:23:38	   199.287 MHz	 30.8 V/m	 -6.6 dBm	OK	IP0: 30346	(11.57 V/m)	Digital: 0XFF
21/03/2016 10:23:44	   200.284 MHz	 31.4 V/m	 -6.8 dBm	OK	IP0: 30395	(11.48 V/m)	Digital: 0XFF
21/03/2016 10:23:50	   201.285 MHz	 32.5 V/m	 -7.2 dBm	OK	IP0: 30450	(11.59 V/m)	Digital: 0XFF
21/03/2016 10:23:56	   202.291 MHz	 33.6 V/m	 -7.6 dBm	OK	IP0: 30462	(11.59 V/m)	Digital: 0XFF
21/03/2016 10:24:02	   203.303 MHz	 34.6 V/m	 -7.9 dBm	OK	IP0: 30417	(11.56 V/m)	Digital: 0XFF
21/03/2016 10:24:07	   204.319 MHz	 35.7 V/m	 -7.8 dBm	OK	IP0: 30401	(11.55 V/m)	Digital: 0XFF
21/03/2016 10:24:12	   205.341 MHz	 36.2 V/m	 -7.3 dBm	OK	IP0: 30406	(11.50 V/m)	Digital: 0XFF
21/03/2016 10:24:17	   206.368 MHz	 36.2 V/m	 -6.7 dBm	OK	IP0: 30469	(11.59 V/m)	Digital: 0XFF
21/03/2016 10:24:23	   207.400 MHz	 34.1 V/m	 -6.5 dBm	OK	IP0: 30431	(11.48 V/m)	Digital: 0XFF
21/03/2016 10:24:28	   208.437 MHz	 32.8 V/m	 -6.0 dBm	OK	IP0: 30593	(11.60 V/m)	Digital: 0XFF
21/03/2016 10:24:33	   209.479 MHz	 31.4 V/m	 -5.4 dBm	OK	IP0: 30852	(11.52 V/m)	Digital: 0XFF
21/03/2016 10:24:38	   210.526 MHz	 30.1 V/m	 -4.8 dBm	OK	IP0: 31111	(11.50 V/m)	Digital: 0XFF
