13/09/2016 09:56:37	    74.526 MHz	 10.7 V/m	 -8.8 dBm	OK
13/09/2016 09:56:40	    74.899 MHz	 10.7 V/m	 -8.8 dBm	OK
13/09/2016 09:56:43	    75.273 MHz	 10.5 V/m	 -8.8 dBm	OK
13/09/2016 09:56:46	    75.649 MHz	 10.5 V/m	 -8.8 dBm	OK
13/09/2016 09:56:49	    76.028 MHz	 10.5 V/m	 -8.8 dBm	OK
13/09/2016 09:56:53	    76.408 MHz	 11.0 V/m	 -8.8 dBm	OK
13/09/2016 09:56:56	    76.790 MHz	 11.4 V/m	 -8.8 dBm	OK
13/09/2016 09:56:59	    77.174 MHz	 11.4 V/m	 -8.8 dBm	OK
13/09/2016 09:57:02	    77.560 MHz	 11.4 V/m	 -8.8 dBm	OK
13/09/2016 09:57:05	    77.947 MHz	 11.2 V/m	 -8.8 dBm	OK
13/09/2016 09:57:08	    78.337 MHz	 10.7 V/m	 -8.8 dBm	OK
13/09/2016 09:57:11	    78.729 MHz	 10.7 V/m	 -8.8 dBm	OK
13/09/2016 09:57:15	    79.123 MHz	 11.0 V/m	 -8.8 dBm	OK
13/09/2016 09:57:18	    79.518 MHz	 11.2 V/m	 -8.8 dBm	OK
13/09/2016 09:57:22	    79.916 MHz	 11.4 V/m	 -9.0 dBm	OK
13/09/2016 09:57:26	    80.000 MHz	 11.4 V/m	 -9.0 dBm	OK
