15/04/2016 10:24:11	    22.214 MHz	 11.9 V/m	 -5.1 dBm	OK
15/04/2016 10:24:15	    22.325 MHz	 12.5 V/m	 -5.3 dBm	OK
15/04/2016 10:24:20	    22.436 MHz	 12.3 V/m	 -6.4 dBm	OK
15/04/2016 10:24:23	    22.549 MHz	 12.3 V/m	 -6.4 dBm	OK
15/04/2016 10:24:27	    22.661 MHz	 11.4 V/m	 -6.4 dBm	OK
15/04/2016 10:24:31	    22.775 MHz	 11.4 V/m	 -6.4 dBm	OK
15/04/2016 10:24:35	    22.889 MHz	 12.5 V/m	 -6.6 dBm	OK
15/04/2016 10:24:38	    23.003 MHz	 12.5 V/m	 -6.6 dBm	OK
15/04/2016 10:24:42	    23.118 MHz	 11.7 V/m	 -6.6 dBm	OK
15/04/2016 10:24:46	    23.234 MHz	 11.4 V/m	 -6.2 dBm	OK
15/04/2016 10:24:49	    23.350 MHz	 12.3 V/m	 -6.2 dBm	OK
15/04/2016 10:24:53	    23.467 MHz	 11.9 V/m	 -6.2 dBm	OK
15/04/2016 10:24:58	    23.584 MHz	 11.4 V/m	 -5.6 dBm	OK
15/04/2016 10:25:02	    23.702 MHz	 11.4 V/m	 -5.4 dBm	OK
15/04/2016 10:25:06	    23.820 MHz	 11.9 V/m	 -5.4 dBm	OK
15/04/2016 10:25:09	    23.939 MHz	 11.4 V/m	 -5.4 dBm	OK
15/04/2016 10:25:13	    24.059 MHz	 11.4 V/m	 -5.1 dBm	OK
15/04/2016 10:25:17	    24.179 MHz	 11.4 V/m	 -4.2 dBm	OK
15/04/2016 10:25:21	    24.300 MHz	 11.4 V/m	 -4.0 dBm	OK
